INFO 2015-03-20 04:31:23,636: Saved Sinoe, Tuzonburg Public School (round 1): http://www.necliberia.org/results2011/pp_results/39006.html
INFO 2015-03-20 04:31:24,761: Saved Sinoe, Ceeter Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39007.html
INFO 2015-03-20 04:31:25,881: Saved Sinoe, Chebioh Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39008.html
INFO 2015-03-20 04:31:27,999: Saved Sinoe, Bilibokree Administrative Building (round 1): http://www.necliberia.org/results2011/pp_results/39009.html
INFO 2015-03-20 04:31:30,115: Saved Sinoe, Pelloken Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39010.html
INFO 2015-03-20 04:31:32,244: Saved Sinoe, Karquekpo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39011.html
INFO 2015-03-20 04:31:33,387: Saved Sinoe, Doodwicken Public School (round 1): http://www.necliberia.org/results2011/pp_results/39012.html
INFO 2015-03-20 04:31:35,504: Saved Sinoe, Ducor Free Public School (round 1): http://www.necliberia.org/results2011/pp_results/39013.html
INFO 2015-03-20 04:31:37,637: Saved Sinoe, Joplokpo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39014.html
INFO 2015-03-20 04:31:38,758: Saved Sinoe, Camp-2 Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39015.html
INFO 2015-03-20 04:31:40,910: Saved Sinoe, Gbarteken Public School (round 1): http://www.necliberia.org/results2011/pp_results/39016.html
INFO 2015-03-20 04:31:43,050: Saved Sinoe, Old Government Camp Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39017.html
INFO 2015-03-20 04:31:44,185: Saved Sinoe, Boe Smaljilla Public School (round 1): http://www.necliberia.org/results2011/pp_results/39018.html
INFO 2015-03-20 04:31:46,308: Saved Sinoe, Gmagmakpo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39019.html
INFO 2015-03-20 04:31:48,441: Saved Sinoe, Voogbadee Public School (round 1): http://www.necliberia.org/results2011/pp_results/39020.html
INFO 2015-03-20 04:31:49,570: Saved Sinoe, Kabada Adm. Building (round 1): http://www.necliberia.org/results2011/pp_results/39021.html
INFO 2015-03-20 04:31:51,680: Saved Sinoe, Kajaliken Public School (round 1): http://www.necliberia.org/results2011/pp_results/39022.html
INFO 2015-03-20 04:31:53,838: Saved Sinoe, Tubmanville Clinic (round 1): http://www.necliberia.org/results2011/pp_results/39023.html
INFO 2015-03-20 04:31:54,991: Saved Sinoe, Deijilla Public school (round 1): http://www.necliberia.org/results2011/pp_results/39024.html
INFO 2015-03-20 04:31:56,122: Saved Sinoe, Klaniadae Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39025.html
INFO 2015-03-20 04:31:58,244: Saved Sinoe, Gboyee Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39026.html
INFO 2015-03-20 04:32:00,420: Saved Sinoe, Baffu Camp Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39027.html
INFO 2015-03-20 04:32:01,550: Saved Sinoe, Korjayee No. 2 Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39028.html
INFO 2015-03-20 04:32:02,658: Saved Sinoe, Grisby Farm Public School (round 1): http://www.necliberia.org/results2011/pp_results/39029.html
INFO 2015-03-20 04:32:04,800: Saved Sinoe, Diyankpo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39030.html
INFO 2015-03-20 04:32:05,931: Saved Sinoe, Titiyen Public School (round 1): http://www.necliberia.org/results2011/pp_results/39031.html
INFO 2015-03-20 04:32:08,072: Saved Sinoe, Tugbaville Administrative Building (round 1): http://www.necliberia.org/results2011/pp_results/39032.html
INFO 2015-03-20 04:32:09,205: Saved Sinoe, Menwah Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39033.html
INFO 2015-03-20 04:32:10,324: Saved Sinoe, Nana Kru Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39034.html
INFO 2015-03-20 04:32:12,475: Saved Sinoe, Jacksonville Kulu Elem. & Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/39035.html
INFO 2015-03-20 04:32:13,609: Saved Sinoe, Kwitatuzon Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39036.html
INFO 2015-03-20 04:32:14,737: Saved Sinoe, Saygbeken Public School (round 1): http://www.necliberia.org/results2011/pp_results/39037.html
INFO 2015-03-20 04:32:15,864: Saved Sinoe, Nyennfueh Market (round 1): http://www.necliberia.org/results2011/pp_results/39038.html
INFO 2015-03-20 04:32:16,972: Saved Sinoe, Old Pyne Adm. Building (round 1): http://www.necliberia.org/results2011/pp_results/39039.html
INFO 2015-03-20 04:32:19,168: Saved Sinoe, Palotroken Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39040.html
INFO 2015-03-20 04:32:21,319: Saved Sinoe, Wolee Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/39041.html
INFO 2015-03-20 04:32:23,451: Saved Sinoe, Kwiatuo Juaryen Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39042.html
INFO 2015-03-20 04:32:24,701: Saved Sinoe, Plandialebo High School (round 1): http://www.necliberia.org/results2011/pp_results/39043.html
INFO 2015-03-20 04:32:25,841: Saved Sinoe, Quoih - Duo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39044.html
INFO 2015-03-20 04:32:27,960: Saved Sinoe, Jalay Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39045.html
INFO 2015-03-20 04:32:30,072: Saved Sinoe, Kingston Weagbah Elem. & Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/39046.html
INFO 2015-03-20 04:32:32,204: Saved Sinoe, Sethum Juaryen Public School (round 1): http://www.necliberia.org/results2011/pp_results/39047.html
INFO 2015-03-20 04:32:34,320: Saved Sinoe, Sargbah Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/39048.html
INFO 2015-03-20 04:32:36,451: Saved Sinoe, Setta Kru Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39049.html
INFO 2015-03-20 04:32:38,576: Saved Sinoe, Kulu Public Elem. & Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/39050.html
INFO 2015-03-20 04:32:39,751: Saved Sinoe, Blaoh Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39051.html
INFO 2015-03-20 04:32:40,870: Saved Sinoe, Tarlow Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/39052.html
INFO 2015-03-20 04:32:41,995: Saved Sinoe, Karmo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39053.html
INFO 2015-03-20 04:32:43,121: Saved Sinoe, Jarpuken Public School (round 1): http://www.necliberia.org/results2011/pp_results/39054.html
INFO 2015-03-20 04:32:45,241: Saved Sinoe, Tanneh Wiah Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/39055.html
INFO 2015-03-20 04:32:46,386: Saved Sinoe, Gbazon Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39056.html
INFO 2015-03-20 04:32:47,518: Saved Sinoe, Wessay Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39057.html
INFO 2015-03-20 04:32:48,638: Saved Sinoe, Tournata Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39058.html
INFO 2015-03-20 04:32:49,788: Saved Sinoe, Sinoe Multilateral High School (round 1): http://www.necliberia.org/results2011/pp_results/39059.html
INFO 2015-03-20 04:32:50,920: Saved Sinoe, Lexington Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/39060.html
INFO 2015-03-20 04:32:53,083: Saved Sinoe, Lower Murrayville Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/39061.html
INFO 2015-03-20 04:32:55,257: Saved Sinoe, Greenville Administrative Building (round 1): http://www.necliberia.org/results2011/pp_results/39062.html
INFO 2015-03-20 04:32:56,447: Saved Sinoe, Seebeh Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/39063.html
INFO 2015-03-20 04:32:57,647: Saved Sinoe, Harrison Grigsby Methodist High School (round 1): http://www.necliberia.org/results2011/pp_results/39064.html
INFO 2015-03-20 04:33:01,932: Saved Sinoe, Richard Kantah Jr. High School (round 2): http://www.necliberia.org/results2011/pp_results/39001r.html
INFO 2015-03-20 04:33:03,024: Saved Sinoe, Kunwiah Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39002r.html
INFO 2015-03-20 04:33:04,117: Saved Sinoe, Kallor Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39003r.html
INFO 2015-03-20 04:33:06,212: Saved Sinoe, Judu Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/39004r.html
INFO 2015-03-20 04:33:08,304: Saved Sinoe, Butaw Compound Administrative Buliding (round 2): http://www.necliberia.org/results2011/pp_results/39005r.html
INFO 2015-03-20 04:33:10,396: Saved Sinoe, Tuzonburg Public School (round 2): http://www.necliberia.org/results2011/pp_results/39006r.html
INFO 2015-03-20 04:33:12,489: Saved Sinoe, Ceeter Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39007r.html
INFO 2015-03-20 04:33:14,584: Saved Sinoe, Chebioh Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39008r.html
INFO 2015-03-20 04:33:16,686: Saved Sinoe, Bilibokree Administrative Building (round 2): http://www.necliberia.org/results2011/pp_results/39009r.html
INFO 2015-03-20 04:33:18,784: Saved Sinoe, Pelloken Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39010r.html
INFO 2015-03-20 04:33:19,895: Saved Sinoe, Karquekpo Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39011r.html
INFO 2015-03-20 04:33:20,990: Saved Sinoe, Doodwicken Public School (round 2): http://www.necliberia.org/results2011/pp_results/39012r.html
INFO 2015-03-20 04:33:22,084: Saved Sinoe, Ducor Free Public School (round 2): http://www.necliberia.org/results2011/pp_results/39013r.html
INFO 2015-03-20 04:33:23,180: Saved Sinoe, Joplokpo Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39014r.html
INFO 2015-03-20 04:33:25,274: Saved Sinoe, Camp-2 Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39015r.html
INFO 2015-03-20 04:33:26,366: Saved Sinoe, Gbarteken Public School (round 2): http://www.necliberia.org/results2011/pp_results/39016r.html
INFO 2015-03-20 04:33:27,466: Saved Sinoe, Old Government Camp Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39017r.html
INFO 2015-03-20 04:33:29,564: Saved Sinoe, Boe Smaljilla Public School (round 2): http://www.necliberia.org/results2011/pp_results/39018r.html
INFO 2015-03-20 04:33:31,657: Saved Sinoe, Gmagmakpo Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39019r.html
INFO 2015-03-20 04:33:33,753: Saved Sinoe, Voogbadee Public School (round 2): http://www.necliberia.org/results2011/pp_results/39020r.html
INFO 2015-03-20 04:33:34,850: Saved Sinoe, Kabada Adm. Building (round 2): http://www.necliberia.org/results2011/pp_results/39021r.html
INFO 2015-03-20 04:33:36,932: Saved Sinoe, Kajaliken Public School (round 2): http://www.necliberia.org/results2011/pp_results/39022r.html
INFO 2015-03-20 04:33:39,028: Saved Sinoe, Tubmanville Clinic (round 2): http://www.necliberia.org/results2011/pp_results/39023r.html
INFO 2015-03-20 04:33:41,125: Saved Sinoe, Deijilla Public school (round 2): http://www.necliberia.org/results2011/pp_results/39024r.html
INFO 2015-03-20 04:33:42,226: Saved Sinoe, Klaniadae Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39025r.html
INFO 2015-03-20 04:33:44,321: Saved Sinoe, Gboyee Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39026r.html
INFO 2015-03-20 04:33:46,402: Saved Sinoe, Baffu Camp Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39027r.html
INFO 2015-03-20 04:33:47,494: Saved Sinoe, Korjayee No. 2 Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39028r.html
INFO 2015-03-20 04:33:49,582: Saved Sinoe, Grisby Farm Public School (round 2): http://www.necliberia.org/results2011/pp_results/39029r.html
INFO 2015-03-20 04:33:50,674: Saved Sinoe, Diyankpo Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39030r.html
INFO 2015-03-20 04:33:52,776: Saved Sinoe, Titiyen Public School (round 2): http://www.necliberia.org/results2011/pp_results/39031r.html
INFO 2015-03-20 04:33:53,867: Saved Sinoe, Tugbaville Administrative Building (round 2): http://www.necliberia.org/results2011/pp_results/39032r.html
INFO 2015-03-20 04:33:55,948: Saved Sinoe, Menwah Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39033r.html
INFO 2015-03-20 04:33:57,028: Saved Sinoe, Nana Kru Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39034r.html
INFO 2015-03-20 04:33:59,113: Saved Sinoe, Jacksonville Kulu Elem. & Jr. High School (round 2): http://www.necliberia.org/results2011/pp_results/39035r.html
INFO 2015-03-20 04:34:01,209: Saved Sinoe, Kwitatuzon Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39036r.html
INFO 2015-03-20 04:34:03,303: Saved Sinoe, Saygbeken Public School (round 2): http://www.necliberia.org/results2011/pp_results/39037r.html
INFO 2015-03-20 04:34:05,386: Saved Sinoe, Nyennfueh Market (round 2): http://www.necliberia.org/results2011/pp_results/39038r.html
INFO 2015-03-20 04:34:06,483: Saved Sinoe, Old Pyne Adm. Building (round 2): http://www.necliberia.org/results2011/pp_results/39039r.html
INFO 2015-03-20 04:34:07,577: Saved Sinoe, Palotroken Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39040r.html
INFO 2015-03-20 04:34:09,669: Saved Sinoe, Wolee Jr. High School (round 2): http://www.necliberia.org/results2011/pp_results/39041r.html
INFO 2015-03-20 04:34:11,762: Saved Sinoe, Kwiatuo Juaryen Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39042r.html
INFO 2015-03-20 04:34:13,863: Saved Sinoe, Plandialebo High School (round 2): http://www.necliberia.org/results2011/pp_results/39043r.html
INFO 2015-03-20 04:34:14,969: Saved Sinoe, Quoih - Duo Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39044r.html
INFO 2015-03-20 04:34:17,064: Saved Sinoe, Jalay Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39045r.html
INFO 2015-03-20 04:34:19,252: Saved Sinoe, Kingston Weagbah Elem. & Jr. High School (round 2): http://www.necliberia.org/results2011/pp_results/39046r.html
INFO 2015-03-20 04:34:21,345: Saved Sinoe, Sethum Juaryen Public School (round 2): http://www.necliberia.org/results2011/pp_results/39047r.html
INFO 2015-03-20 04:34:22,453: Saved Sinoe, Sargbah Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/39048r.html
INFO 2015-03-20 04:34:23,567: Saved Sinoe, Setta Kru Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39049r.html
INFO 2015-03-20 04:34:24,659: Saved Sinoe, Kulu Public Elem. & Jr. High School (round 2): http://www.necliberia.org/results2011/pp_results/39050r.html
INFO 2015-03-20 04:34:26,751: Saved Sinoe, Blaoh Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39051r.html
INFO 2015-03-20 04:34:28,843: Saved Sinoe, Tarlow Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/39052r.html
INFO 2015-03-20 04:34:29,938: Saved Sinoe, Karmo Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39053r.html
INFO 2015-03-20 04:34:31,032: Saved Sinoe, Jarpuken Public School (round 2): http://www.necliberia.org/results2011/pp_results/39054r.html
INFO 2015-03-20 04:34:32,129: Saved Sinoe, Tanneh Wiah Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/39055r.html
INFO 2015-03-20 04:34:34,225: Saved Sinoe, Gbazon Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39056r.html
INFO 2015-03-20 04:34:35,348: Saved Sinoe, Wessay Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39057r.html
INFO 2015-03-20 04:34:37,448: Saved Sinoe, Tournata Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/39058r.html
INFO 2015-03-20 04:34:38,538: Saved Sinoe, Sinoe Multilateral High School (round 2): http://www.necliberia.org/results2011/pp_results/39059r.html
INFO 2015-03-20 04:34:39,617: Saved Sinoe, Lexington Jr. High School (round 2): http://www.necliberia.org/results2011/pp_results/39060r.html
INFO 2015-03-20 04:34:40,711: Saved Sinoe, Lower Murrayville Elem. School (round 2): http://www.necliberia.org/results2011/pp_results/39061r.html
INFO 2015-03-20 04:34:42,808: Saved Sinoe, Greenville Administrative Building (round 2): http://www.necliberia.org/results2011/pp_results/39062r.html
