INFO 2015-03-20 16:17:28,286: Saved Montserrado, Henri W. Dennis Methodist School (round 1): http://www.necliberia.org/senate2014/pp_results/30315.html
INFO 2015-03-20 16:17:29,379: Saved Montserrado, St. Paul Bridge Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30316.html
INFO 2015-03-20 16:17:30,463: Saved Montserrado, St. Paul Bridge Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30317.html
INFO 2015-03-20 16:17:32,557: Saved Montserrado, Rev. Johnson W. T. Foundation School (round 1): http://www.necliberia.org/senate2014/pp_results/30318.html
INFO 2015-03-20 16:17:34,682: Saved Montserrado, Broluco Christian School System (round 1): http://www.necliberia.org/senate2014/pp_results/30319.html
INFO 2015-03-20 16:17:35,784: Saved Montserrado, David Gueh Memorial UMC (round 1): http://www.necliberia.org/senate2014/pp_results/30320.html
INFO 2015-03-20 16:17:37,904: Saved Montserrado, Mount Carmel Institute (round 1): http://www.necliberia.org/senate2014/pp_results/30321.html
INFO 2015-03-20 16:17:39,018: Saved Montserrado, Wilbel Foundation Elem. School- Rock Hill (round 1): http://www.necliberia.org/senate2014/pp_results/30322.html
INFO 2015-03-20 16:17:41,138: Saved Montserrado, Carver Mission School (round 1): http://www.necliberia.org/senate2014/pp_results/30323.html
INFO 2015-03-20 16:17:43,272: Saved Montserrado, Seventh Day Adventist School (round 1): http://www.necliberia.org/senate2014/pp_results/30324.html
INFO 2015-03-20 16:17:44,404: Saved Montserrado, Immanuel Christian Academy (round 1): http://www.necliberia.org/senate2014/pp_results/30325.html
INFO 2015-03-20 16:17:46,529: Saved Montserrado, E.T.M.I School (round 1): http://www.necliberia.org/senate2014/pp_results/30326.html
INFO 2015-03-20 16:17:47,642: Saved Montserrado, Angeline W. Allison School (round 1): http://www.necliberia.org/senate2014/pp_results/30327.html
INFO 2015-03-20 16:17:49,758: Saved Montserrado, New Land IDP Camp Community Hall (round 1): http://www.necliberia.org/senate2014/pp_results/30328.html
INFO 2015-03-20 16:17:50,858: Saved Montserrado, New Land IDP Camp Community Hall (round 1): http://www.necliberia.org/senate2014/pp_results/30329.html
INFO 2015-03-20 16:17:51,961: Saved Montserrado, Clean Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/30330.html
INFO 2015-03-20 16:17:53,085: Saved Montserrado, Zannah Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30331.html
INFO 2015-03-20 16:17:55,177: Saved Montserrado, Moisee Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30332.html
INFO 2015-03-20 16:17:56,285: Saved Montserrado, Yeakpai Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30333.html
INFO 2015-03-20 16:17:58,391: Saved Montserrado, Yeagbah Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30334.html
INFO 2015-03-20 16:18:00,516: Saved Montserrado, Nyehn Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30335.html
INFO 2015-03-20 16:18:02,620: Saved Montserrado, Gbondoi Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30336.html
INFO 2015-03-20 16:18:04,737: Saved Montserrado, Vai Town Market Block Factory (round 1): http://www.necliberia.org/senate2014/pp_results/30337.html
INFO 2015-03-20 16:18:06,862: Saved Montserrado, Imam Adullah Tunis School (round 1): http://www.necliberia.org/senate2014/pp_results/30338.html
INFO 2015-03-20 16:18:08,993: Saved Montserrado, Imam Adullah Tunis School (round 1): http://www.necliberia.org/senate2014/pp_results/30339.html
INFO 2015-03-20 16:18:10,108: Saved Montserrado, Triump of God International School (round 1): http://www.necliberia.org/senate2014/pp_results/30340.html
INFO 2015-03-20 16:18:11,213: Saved Montserrado, Wesleyan School (round 1): http://www.necliberia.org/senate2014/pp_results/30341.html
INFO 2015-03-20 16:18:12,323: Saved Montserrado, Zunnah Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30342.html
INFO 2015-03-20 16:18:14,431: Saved Montserrado, A.G.M. Bible College (round 1): http://www.necliberia.org/senate2014/pp_results/30343.html
INFO 2015-03-20 16:18:15,545: Saved Montserrado, Madison Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30344.html
INFO 2015-03-20 16:18:16,659: Saved Montserrado, Isaac Tondo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30345.html
INFO 2015-03-20 16:18:18,750: Saved Montserrado, Old Triump Church Mission School (round 1): http://www.necliberia.org/senate2014/pp_results/30346.html
INFO 2015-03-20 16:18:19,854: Saved Montserrado, William V.S. Tubman High School (round 1): http://www.necliberia.org/senate2014/pp_results/30347.html
INFO 2015-03-20 16:18:20,965: Saved Montserrado, William V.S. Tubman High School (round 1): http://www.necliberia.org/senate2014/pp_results/30348.html
INFO 2015-03-20 16:18:23,077: Saved Montserrado, A. Gienn Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/30349.html
INFO 2015-03-20 16:18:25,194: Saved Montserrado, William C. Jones School (round 1): http://www.necliberia.org/senate2014/pp_results/30350.html
INFO 2015-03-20 16:18:26,305: Saved Montserrado, Nancy B. Doe Jorkpen Town Market (round 1): http://www.necliberia.org/senate2014/pp_results/30351.html
INFO 2015-03-20 16:18:27,404: Saved Montserrado, Christ & Selina Hook Memorial School (round 1): http://www.necliberia.org/senate2014/pp_results/30352.html
INFO 2015-03-20 16:18:29,494: Saved Montserrado, Vision Academy (round 1): http://www.necliberia.org/senate2014/pp_results/30353.html
INFO 2015-03-20 16:18:30,581: Saved Montserrado, ACFI Building (round 1): http://www.necliberia.org/senate2014/pp_results/30354.html
INFO 2015-03-20 16:18:31,665: Saved Montserrado, Monrovia Free Pentecostal School (round 1): http://www.necliberia.org/senate2014/pp_results/30355.html
INFO 2015-03-20 16:18:33,758: Saved Montserrado, Kpallah Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30356.html
INFO 2015-03-20 16:18:35,865: Saved Montserrado, Atherin School (round 1): http://www.necliberia.org/senate2014/pp_results/30357.html
INFO 2015-03-20 16:18:36,981: Saved Montserrado, Bamasee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30358.html
INFO 2015-03-20 16:18:39,091: Saved Montserrado, Lorma Quarter Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30359.html
INFO 2015-03-20 16:18:40,201: Saved Montserrado, Lorma Quarter Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30360.html
INFO 2015-03-20 16:18:42,320: Saved Montserrado, Bassa Community High School (round 1): http://www.necliberia.org/senate2014/pp_results/30361.html
INFO 2015-03-20 16:18:43,431: Saved Montserrado, New Jeruselam School (round 1): http://www.necliberia.org/senate2014/pp_results/30362.html
INFO 2015-03-20 16:18:44,535: Saved Montserrado, University of Liberia Monrovia Campus (round 1): http://www.necliberia.org/senate2014/pp_results/30363.html
INFO 2015-03-20 16:18:45,641: Saved Montserrado, University of Liberia Monrovia Campus (round 1): http://www.necliberia.org/senate2014/pp_results/30364.html
INFO 2015-03-20 16:18:47,763: Saved Montserrado, Ricks Institute (round 1): http://www.necliberia.org/senate2014/pp_results/30365.html
INFO 2015-03-20 16:18:48,871: Saved Montserrado, Billey Town Public school (round 1): http://www.necliberia.org/senate2014/pp_results/30366.html
INFO 2015-03-20 16:18:50,971: Saved Montserrado, Cheesemanburg Elem. & Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/30367.html
INFO 2015-03-20 16:18:52,079: Saved Montserrado, Newport High School (round 1): http://www.necliberia.org/senate2014/pp_results/30368.html
INFO 2015-03-20 16:18:54,195: Saved Montserrado, Newport High School (round 1): http://www.necliberia.org/senate2014/pp_results/30369.html
INFO 2015-03-20 16:18:56,323: Saved Montserrado, Family Nursing Center (round 1): http://www.necliberia.org/senate2014/pp_results/30370.html
INFO 2015-03-20 16:18:57,440: Saved Montserrado, Cathedral Catholic School (round 1): http://www.necliberia.org/senate2014/pp_results/30371.html
INFO 2015-03-20 16:18:59,573: Saved Montserrado, Cathedral Catholic School (round 1): http://www.necliberia.org/senate2014/pp_results/30372.html
INFO 2015-03-20 16:19:00,687: Saved Montserrado, Good Samaritan School (round 1): http://www.necliberia.org/senate2014/pp_results/30373.html
INFO 2015-03-20 16:19:01,798: Saved Montserrado, Godwin Prepartory School (round 1): http://www.necliberia.org/senate2014/pp_results/30374.html
INFO 2015-03-20 16:19:03,912: Saved Montserrado, National Housing Bank (round 1): http://www.necliberia.org/senate2014/pp_results/30375.html
INFO 2015-03-20 16:19:05,038: Saved Montserrado, National Housing Bank (round 1): http://www.necliberia.org/senate2014/pp_results/30376.html
INFO 2015-03-20 16:19:06,147: Saved Montserrado, Lott Carey Mission School (round 1): http://www.necliberia.org/senate2014/pp_results/30377.html
INFO 2015-03-20 16:19:08,269: Saved Montserrado, Lutheran International School System (round 1): http://www.necliberia.org/senate2014/pp_results/30378.html
INFO 2015-03-20 16:19:09,399: Saved Montserrado, H.B. William Royal School (round 1): http://www.necliberia.org/senate2014/pp_results/30379.html
INFO 2015-03-20 16:19:11,510: Saved Montserrado, Barnes Foundation School (round 1): http://www.necliberia.org/senate2014/pp_results/30380.html
INFO 2015-03-20 16:19:13,625: Saved Montserrado, Barnes Foundation School (round 1): http://www.necliberia.org/senate2014/pp_results/30381.html
INFO 2015-03-20 16:19:15,736: Saved Montserrado, Building for Tomorrow School (round 1): http://www.necliberia.org/senate2014/pp_results/30382.html
INFO 2015-03-20 16:19:17,842: Saved Montserrado, Building for Tomorrow School (round 1): http://www.necliberia.org/senate2014/pp_results/30383.html
INFO 2015-03-20 16:19:19,958: Saved Montserrado, Nancy B. Doe Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30384.html
INFO 2015-03-20 16:19:22,060: Saved Montserrado, Nancy B. Doe Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30385.html
INFO 2015-03-20 16:19:24,174: Saved Montserrado, SOS Children Village (round 1): http://www.necliberia.org/senate2014/pp_results/30386.html
INFO 2015-03-20 16:19:26,261: Saved Montserrado, SOS Children Village (round 1): http://www.necliberia.org/senate2014/pp_results/30387.html
INFO 2015-03-20 16:19:28,346: Saved Montserrado, Emmanuel Temper School (round 1): http://www.necliberia.org/senate2014/pp_results/30388.html
INFO 2015-03-20 16:19:29,435: Saved Montserrado, Bright Stone Academy (round 1): http://www.necliberia.org/senate2014/pp_results/30389.html
INFO 2015-03-20 16:19:31,549: Saved Montserrado, Wroto Town God of Mercy School (round 1): http://www.necliberia.org/senate2014/pp_results/30390.html
INFO 2015-03-20 16:19:32,676: Saved Montserrado, Kubono Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30391.html
INFO 2015-03-20 16:19:34,791: Saved Montserrado, Fiama Community School (round 1): http://www.necliberia.org/senate2014/pp_results/30392.html
INFO 2015-03-20 16:19:36,900: Saved Montserrado, Fiama Community School (round 1): http://www.necliberia.org/senate2014/pp_results/30393.html
INFO 2015-03-20 16:19:39,040: Saved Montserrado, Fiama Calvary Baptist School (round 1): http://www.necliberia.org/senate2014/pp_results/30394.html
INFO 2015-03-20 16:19:40,147: Saved Montserrado, Fiama Calvary Baptist School (round 1): http://www.necliberia.org/senate2014/pp_results/30395.html
INFO 2015-03-20 16:19:41,261: Saved Montserrado, Philip Perparatory School (round 1): http://www.necliberia.org/senate2014/pp_results/30396.html
INFO 2015-03-20 16:19:42,366: Saved Montserrado, Philip Perparatory School (round 1): http://www.necliberia.org/senate2014/pp_results/30397.html
INFO 2015-03-20 16:19:44,469: Saved Montserrado, St. Peter Lutheran School (round 1): http://www.necliberia.org/senate2014/pp_results/30398.html
INFO 2015-03-20 16:19:45,572: Saved Montserrado, St. Peter Lutheran School (round 1): http://www.necliberia.org/senate2014/pp_results/30399.html
INFO 2015-03-20 16:19:47,700: Saved Montserrado, Smythe institue (round 1): http://www.necliberia.org/senate2014/pp_results/30400.html
INFO 2015-03-20 16:19:48,802: Saved Montserrado, Calvary Baptish School (round 1): http://www.necliberia.org/senate2014/pp_results/30401.html
INFO 2015-03-20 16:19:50,896: Saved Montserrado, ACFI Lacy Kofi Memorial Academy (round 1): http://www.necliberia.org/senate2014/pp_results/30402.html
INFO 2015-03-20 16:19:52,990: Saved Montserrado, St. Mark School (round 1): http://www.necliberia.org/senate2014/pp_results/30403.html
INFO 2015-03-20 16:19:55,079: Saved Montserrado, New Matadi Community School (round 1): http://www.necliberia.org/senate2014/pp_results/30404.html
INFO 2015-03-20 16:19:56,167: Saved Montserrado, Child Foundation Academy (round 1): http://www.necliberia.org/senate2014/pp_results/30405.html
INFO 2015-03-20 16:19:57,256: Saved Montserrado, Don Bosco Youth Center (round 1): http://www.necliberia.org/senate2014/pp_results/30406.html
INFO 2015-03-20 16:19:59,351: Saved Montserrado, Monrovia Demonstration Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30407.html
INFO 2015-03-20 16:20:01,464: Saved Montserrado, Monrovia Demonstration Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30408.html
INFO 2015-03-20 16:20:02,576: Saved Montserrado, G.W. Gibson High School (round 1): http://www.necliberia.org/senate2014/pp_results/30409.html
INFO 2015-03-20 16:20:03,694: Saved Montserrado, G.W. Gibson High School (round 1): http://www.necliberia.org/senate2014/pp_results/30410.html
INFO 2015-03-20 16:20:04,803: Saved Montserrado, Y.M.C.A Building (round 1): http://www.necliberia.org/senate2014/pp_results/30411.html
INFO 2015-03-20 16:20:05,913: Saved Montserrado, Y.M.C.A Building (round 1): http://www.necliberia.org/senate2014/pp_results/30412.html
INFO 2015-03-20 16:20:07,010: Saved Montserrado, Slipway Elementary School (round 1): http://www.necliberia.org/senate2014/pp_results/30413.html
INFO 2015-03-20 16:20:08,134: Saved Montserrado, Brighter Star International School (round 1): http://www.necliberia.org/senate2014/pp_results/30414.html
INFO 2015-03-20 16:20:09,254: Saved Montserrado, C.D. King Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30415.html
INFO 2015-03-20 16:20:10,365: Saved Montserrado, C.D. King Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/30416.html
INFO 2015-03-20 16:20:12,484: Saved Montserrado, Soniwein Community Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30417.html
INFO 2015-03-20 16:20:13,593: Saved Montserrado, Sawegbeh Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30418.html
INFO 2015-03-20 16:20:14,691: Saved Montserrado, Kperkor Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30419.html
INFO 2015-03-20 16:20:15,780: Saved Montserrado, Gandema Public School (round 1): http://www.necliberia.org/senate2014/pp_results/30420.html
INFO 2015-03-20 16:20:17,882: Saved Montserrado, A.G.M. High School (round 1): http://www.necliberia.org/senate2014/pp_results/30421.html
INFO 2015-03-20 16:20:19,997: Saved Montserrado, A.G.M. High School (round 1): http://www.necliberia.org/senate2014/pp_results/30422.html
INFO 2015-03-20 16:20:22,103: Saved Montserrado, Sports Commission (round 1): http://www.necliberia.org/senate2014/pp_results/30423.html
