election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"WEAH, George Manneh",109,CDC,Presidential,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"BALLOUT, JR., John Akel",141,UP,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"BEDELL, Anthony S. Wloflo",90,NDPL,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"BREWER, JR., Robert Alexandeer",36,NDPL,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"CLARK, Wilfred Ernest",19,COTOL,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"CLARK-WAH, Theodosia Minikon",30,APD,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"COX, SR., James Lamark",30,LP,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"FOLEE, Eric Deiojue Kitue",46,CDC,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"GOE, Mason Chumue",22,APD,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"HUTCHINS, Alexander Mcknight",20,RULP,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"JEFFY, Paul R.",25,LP,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"MUSU-SCOTT, Gloria Maya",115,UP,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"NEUFVILLE, E. Danny",41,CDC,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"RAGLAND, Willie Dalleh",11,COTOL,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"TOOMEY, J. Kla",6,NPP,Senate,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"BROWN, Wilmont Yeabay",27,FAPL,House,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"CARR, SR., Abraham Tye",64,LP,House,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"CHAMBERS, Bhofal",123,UP,House,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"JOHNSON, Nathaniel Namuh",31,CDC,House,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"WILSON, Nathaniel C.",75,NDPL,House,525
Maryland,27039 ,3,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",333,11,344,632,11,643,330,9,339,"WILSON, Samuel S. T.",10,COTOL,House,525
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"BARNES, Milton Nathaniel",5,LDP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"BRUMSKINE, Charles Walker",26,LP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"CONNEH, Sekou Damate",1,PRODEM,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"FARHAT, David M.",3,FDP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"JALLAH, Armah Zolu",1,NPL,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"JOHNSON-SIRLEAF, Ellen",88,UP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"KIADII, George Momodu",0,NATVIPOL,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"KIEH, JR., George Klay",0,NDM,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"KORTO, Joseph D. Z.",1,LERP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"KPOTO, Robert Momo",0,ULD,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"KROMAH, Alhaji G. V.",3,ALCOP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"MORLU, John Sembe",0,UDA,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"REEVES, Alfred Garpee",0,NRP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"SHERMAN, Harry Varney Gboto-Nambi",7,COTOL,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"TIPOTEH, Togba-Nah",0,APD,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"TUBMAN, William Vacanarat Shadrach",6,RULP,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"TUBMAN, Winston A.",56,NDPL,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"WEAH, George Manneh",112,CDC,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"WOAH-TEE, Joseph Mamadee",3,LPL,Presidential,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"BALLOUT, JR., John Akel",146,UP,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"BEDELL, Anthony S. Wloflo",132,NDPL,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"BREWER, JR., Robert Alexandeer",32,NDPL,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"CLARK, Wilfred Ernest",18,COTOL,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"CLARK-WAH, Theodosia Minikon",18,APD,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"COX, SR., James Lamark",26,LP,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"FOLEE, Eric Deiojue Kitue",39,CDC,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"GOE, Mason Chumue",19,APD,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"HUTCHINS, Alexander Mcknight",14,RULP,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"JEFFY, Paul R.",21,LP,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"MUSU-SCOTT, Gloria Maya",87,UP,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"NEUFVILLE, E. Danny",49,CDC,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"RAGLAND, Willie Dalleh",7,COTOL,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"TOOMEY, J. Kla",1,NPP,Senate,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"BROWN, Wilmont Yeabay",33,FAPL,House,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"CARR, SR., Abraham Tye",76,LP,House,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"CHAMBERS, Bhofal",93,UP,House,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"JOHNSON, Nathaniel Namuh",36,CDC,House,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"WILSON, Nathaniel C.",61,NDPL,House,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",315,25,340,609,19,628,308,32,340,"WILSON, Samuel S. T.",9,COTOL,House,547
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"BARNES, Milton Nathaniel",4,LDP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"BRUMSKINE, Charles Walker",27,LP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"CONNEH, Sekou Damate",8,PRODEM,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"FARHAT, David M.",2,FDP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"JALLAH, Armah Zolu",1,NPL,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"JOHNSON-SIRLEAF, Ellen",84,UP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"KIADII, George Momodu",1,NATVIPOL,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"KIEH, JR., George Klay",0,NDM,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"KORTO, Joseph D. Z.",1,LERP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"KPOTO, Robert Momo",0,ULD,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"MORLU, John Sembe",0,UDA,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"REEVES, Alfred Garpee",1,NRP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"SHERMAN, Harry Varney Gboto-Nambi",8,COTOL,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"TIPOTEH, Togba-Nah",1,APD,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"TUBMAN, William Vacanarat Shadrach",6,RULP,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"TUBMAN, Winston A.",50,NDPL,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"WEAH, George Manneh",117,CDC,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"BALLOUT, JR., John Akel",137,UP,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"BEDELL, Anthony S. Wloflo",80,NDPL,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"BREWER, JR., Robert Alexandeer",28,NDPL,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"CLARK, Wilfred Ernest",26,COTOL,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"CLARK-WAH, Theodosia Minikon",25,APD,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"COX, SR., James Lamark",30,LP,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"FOLEE, Eric Deiojue Kitue",38,CDC,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"GOE, Mason Chumue",25,APD,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"HUTCHINS, Alexander Mcknight",29,RULP,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"JEFFY, Paul R.",27,LP,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"MUSU-SCOTT, Gloria Maya",96,UP,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"NEUFVILLE, E. Danny",45,CDC,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"RAGLAND, Willie Dalleh",10,COTOL,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"TOOMEY, J. Kla",6,NPP,Senate,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"BROWN, Wilmont Yeabay",19,FAPL,House,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"CARR, SR., Abraham Tye",70,LP,House,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"CHAMBERS, Bhofal",106,UP,House,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"JOHNSON, Nathaniel Namuh",29,CDC,House,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"WILSON, Nathaniel C.",64,NDPL,House,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall, Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",317,9,326,602,7,609,297,28,325,"WILSON, Samuel S. T.",9,COTOL,House,500
Maryland,27040 ,1,"Pleebo II, Pleebo High School , Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",293,11,304,529,9,538,292,12,304,"BARNES, Milton Nathaniel",0,LDP,Presidential,495
Maryland,27040 ,1,"Pleebo II, Pleebo High School , Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",293,11,304,529,9,538,292,12,304,"BRUMSKINE, Charles Walker",32,LP,Presidential,495
Maryland,27040 ,1,"Pleebo II, Pleebo High School , Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",293,11,304,529,9,538,292,12,304,"CONNEH, Sekou Damate",0,PRODEM,Presidential,495
Maryland,27040 ,1,"Pleebo II, Pleebo High School , Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",293,11,304,529,9,538,292,12,304,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,495
Maryland,27040 ,1,"Pleebo II, Pleebo High School , Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",293,11,304,529,9,538,292,12,304,"FARHAT, David M.",0,FDP,Presidential,495
Maryland,27040 ,1,"Pleebo II, Pleebo High School , Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",293,11,304,529,9,538,292,12,304,"JALLAH, Armah Zolu",2,NPL,Presidential,495
Maryland,27040 ,1,"Pleebo II, Pleebo High School , Maryland ",2005,1,Maryland,"Maryland, Electoral District 2",293,11,304,529,9,538,292,12,304,"JOHNSON-SIRLEAF, Ellen",53,UP,Presidential,495
