election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Bomi,03009 ,1,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",372,13,385,626,6,632,351,32,383,"TIPAYSON, Oretha Maviayer",17,RULP,House,557
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"BARNES, Milton Nathaniel",6,LDP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"BRUMSKINE, Charles Walker",5,LP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"CONNEH, Sekou Damate",1,PRODEM,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"FARHAT, David M.",2,FDP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"JALLAH, Armah Zolu",0,NPL,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"JOHNSON-SIRLEAF, Ellen",121,UP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KIADII, George Momodu",1,NATVIPOL,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KIEH, JR., George Klay",0,NDM,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KORTO, Joseph D. Z.",0,LERP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KPOTO, Robert Momo",0,ULD,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KROMAH, Alhaji G. V.",6,ALCOP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"MASSAQUOI, Roland Chris Yarkpah",7,NPP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"MORLU, John Sembe",6,UDA,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"REEVES, Alfred Garpee",2,NRP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"SHERMAN, Harry Varney Gboto-Nambi",22,COTOL,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"TIPOTEH, Togba-Nah",2,APD,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"TOR-THOMPSON, Margaret J.",13,FAPL,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"TUBMAN, William Vacanarat Shadrach",7,RULP,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"TUBMAN, Winston A.",54,NDPL,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"WEAH, George Manneh",98,CDC,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"ANDERSON, Alfred Boimah",26,NPP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"BALLOH, Musah",91,ALCOP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"BENSON, Rebecca T.",61,LP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"BROWN, Samuel Njalbae",27,LP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"DEVINE, Richard Blamah",87,COTOL,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"JOHNSON, Sando Dazoe",11,NPP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KO-JUAH, Amos Boima",19,UP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"LANSANAH, Lahai Gbabye",74,NDPL,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"MASSALEY, Mohammed Aliu",35,UP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"SANDO, G. Aaron",19,NDPL,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"SARNOR, Faliku G.",27,CDC,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"VINCENT, Erik Bauman",7,APD,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"VINCENT, Lincoln",12,LDP,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"WASHINGTON, Hajah Sheri",12,COTOL,Senate,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"COOPER, Tarnue H.",74,CDC,House,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"DAVIS, Ernest Gray",41,COTOL,House,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"HOLMES, JR., Joseph Boakai",135,NDM,House,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KARNLEY, Gbilley Dougba",29,NPP,House,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"KOLLIE, John Zoebohn",13,LP,House,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"SIRLEAF, Sando Gaiyah",21,LDP,House,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"TARWEH, Seth Momo",10,PRODEM,House,521
Bomi,03009 ,2,"ST. DOMINIC SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",356,21,377,508,31,539,334,44,378,"TIPAYSON, Oretha Maviayer",11,RULP,House,521
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"BARNES, Milton Nathaniel",4,LDP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"BRUMSKINE, Charles Walker",3,LP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"CONNEH, Sekou Damate",4,PRODEM,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"FARHAT, David M.",1,FDP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"JALLAH, Armah Zolu",3,NPL,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"JOHNSON-SIRLEAF, Ellen",139,UP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KIADII, George Momodu",0,NATVIPOL,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KIEH, JR., George Klay",1,NDM,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KORTO, Joseph D. Z.",0,LERP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KPOTO, Robert Momo",0,ULD,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KROMAH, Alhaji G. V.",84,ALCOP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"MASSAQUOI, Roland Chris Yarkpah",28,NPP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"MORLU, John Sembe",1,UDA,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"REEVES, Alfred Garpee",1,NRP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"SHERMAN, Harry Varney Gboto-Nambi",23,COTOL,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"TIPOTEH, Togba-Nah",0,APD,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"TUBMAN, Winston A.",27,NDPL,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"WEAH, George Manneh",53,CDC,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"WOAH-TEE, Joseph Mamadee",4,LPL,Presidential,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"ANDERSON, Alfred Boimah",29,NPP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"BALLOH, Musah",48,ALCOP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"BENSON, Rebecca T.",48,LP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"BROWN, Samuel Njalbae",11,LP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"DEVINE, Richard Blamah",26,COTOL,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"JOHNSON, Sando Dazoe",164,NPP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KO-JUAH, Amos Boima",13,UP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"LANSANAH, Lahai Gbabye",14,NDPL,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"MASSALEY, Mohammed Aliu",121,UP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"SANDO, G. Aaron",22,NDPL,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"SARNOR, Faliku G.",14,CDC,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"VINCENT, Erik Bauman",3,APD,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"VINCENT, Lincoln",4,LDP,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"WASHINGTON, Hajah Sheri",3,COTOL,Senate,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"DAVIS, JR., Ballah K. M.",104,NDM,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"GBELLAY, SR., John I.",5,UP,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"GOLANYON, Daniel Amadu",19,NPP,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"JABATEH, M. Khalifa",13,NRP,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KARNEH, A.J. Armah",26,ALCOP,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"KEMOKAI, Joseph Bamgongo",69,LDP,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"MANUBAH, Musu Foley",2,LPL,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"SAMOLAH, Adama Boimah",14,CDC,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"SHERIFF, Daouda V.",19,PRODEM,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"SIRYON, Haja Fata",88,NDPL,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"WILES, David Momolu",11,COTOL,House,567
Bomi,03010 ,1,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",377,8,385,520,13,533,371,13,384,"ZENNEH, George M.",1,LP,House,567
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"BARNES, Milton Nathaniel",1,LDP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"BRUMSKINE, Charles Walker",2,LP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"CONNEH, Sekou Damate",8,PRODEM,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"FARHAT, David M.",1,FDP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"JALLAH, Armah Zolu",6,NPL,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"JOHNSON-SIRLEAF, Ellen",169,UP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"KIADII, George Momodu",1,NATVIPOL,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"KIEH, JR., George Klay",2,NDM,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"KORTO, Joseph D. Z.",1,LERP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"KPOTO, Robert Momo",2,ULD,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"KROMAH, Alhaji G. V.",72,ALCOP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"MASSAQUOI, Roland Chris Yarkpah",22,NPP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"MORLU, John Sembe",0,UDA,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"REEVES, Alfred Garpee",1,NRP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"SHERMAN, Harry Varney Gboto-Nambi",21,COTOL,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"TIPOTEH, Togba-Nah",1,APD,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"TUBMAN, William Vacanarat Shadrach",5,RULP,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"TUBMAN, Winston A.",41,NDPL,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"WEAH, George Manneh",37,CDC,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"WOAH-TEE, Joseph Mamadee",7,LPL,Presidential,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"ANDERSON, Alfred Boimah",21,NPP,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"BALLOH, Musah",41,ALCOP,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"BENSON, Rebecca T.",71,LP,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"BROWN, Samuel Njalbae",12,LP,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"DEVINE, Richard Blamah",29,COTOL,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"JOHNSON, Sando Dazoe",190,NPP,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"KO-JUAH, Amos Boima",18,UP,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"LANSANAH, Lahai Gbabye",20,NDPL,Senate,601
Bomi,03010 ,2,"SUEHN PALAVA HUT, SUEHN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",401,2,403,596,2,598,396,7,403,"MASSALEY, Mohammed Aliu",141,UP,Senate,601
