election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Lofa,21045 ,1,"Kpandemai Public School, KPANDEMAI, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",142,2,144,247,1,248,132,12,144,"SESAY, Jeremiah Duwana",13,CDC,House,318
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"BARNES, Milton Nathaniel",0,LDP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"BRUMSKINE, Charles Walker",2,LP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"CONNEH, Sekou Damate",0,PRODEM,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"FARHAT, David M.",0,FDP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"JALLAH, Armah Zolu",0,NPL,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"JOHNSON-SIRLEAF, Ellen",0,UP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KIADII, George Momodu",0,NATVIPOL,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KIEH, JR., George Klay",0,NDM,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KORTO, Joseph D. Z.",0,LERP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KPOTO, Robert Momo",0,ULD,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"MORLU, John Sembe",0,UDA,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"REEVES, Alfred Garpee",0,NRP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"SHERMAN, Harry Varney Gboto-Nambi",4,COTOL,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"TIPOTEH, Togba-Nah",0,APD,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"TUBMAN, Winston A.",25,NDPL,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"WEAH, George Manneh",20,CDC,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"FARKOLLIE, Joseph Hinnah",1,CDC,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"GBEGBE, Frederick Sayon",0,UDA,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"GBOLLIE, Fayah Joe Sahr",2,UP,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"JOE, Saa Philip",2,CDC,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"JOHNSON, Lavela Koboi",0,UP,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KAMARA, Alfred S.",0,NRP,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KAMARA, Massaquoi Morlu",1,ULD,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KANDAKAI, Lwopu Gawee",1,LP,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KANNEH, Fomba",0,ALCOP,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KARBAR, Josephus M.",0,PRODEM,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KOKOLO, Flomo Yanquiwolo",0,APD,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KPARKILLEN, Stanely Sumo",0,NPP,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KUPEE, Sumo G.",48,COTOL,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"NGAIMA, SR., Samuel Kpehe",2,NDPL,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"SORSOR, SR., Kollie Massayan",51,LP,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"TALI, Phillip Saa",0,COTOL,Senate,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"ARMAH, Alphonso Boakai",7,LP,House,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KAMARA, Gemiel A.",0,NRP,House,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KAMARA, Vaforay Alhaji Musa",0,ALCOP,House,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KOLLIE, Stephen Ndorbor",0,NPP,House,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"KPADEH, SR., Francis Yougbeson",0,PRODEM,House,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"MORLUE, Jackson Ngafua",5,COTOL,House,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"NGOMBU, Prince Sao",0,UP,House,77
Lofa,21046 ,1,"Biteba Tow n Hall, BITEBA , Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",54,1,55,108,1,109,53,1,54,"SESAY, Jeremiah Duwana",41,CDC,House,77
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"BARNES, Milton Nathaniel",0,LDP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"BRUMSKINE, Charles Walker",0,LP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"CONNEH, Sekou Damate",0,PRODEM,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"FARHAT, David M.",0,FDP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"JALLAH, Armah Zolu",1,NPL,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"JOHNSON-SIRLEAF, Ellen",13,UP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KIADII, George Momodu",0,NATVIPOL,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KIEH, JR., George Klay",0,NDM,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KORTO, Joseph D. Z.",0,LERP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KPOTO, Robert Momo",0,ULD,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"MORLU, John Sembe",0,UDA,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"REEVES, Alfred Garpee",0,NRP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"SHERMAN, Harry Varney Gboto-Nambi",3,COTOL,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"TIPOTEH, Togba-Nah",0,APD,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"TUBMAN, Winston A.",13,NDPL,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"WEAH, George Manneh",13,CDC,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"FARKOLLIE, Joseph Hinnah",4,CDC,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"GBEGBE, Frederick Sayon",0,UDA,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"GBOLLIE, Fayah Joe Sahr",7,UP,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"JOE, Saa Philip",8,CDC,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"JOHNSON, Lavela Koboi",4,UP,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KAMARA, Alfred S.",1,NRP,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KAMARA, Massaquoi Morlu",3,ULD,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KANDAKAI, Lwopu Gawee",1,LP,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KANNEH, Fomba",1,ALCOP,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KARBAR, Josephus M.",0,PRODEM,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KOKOLO, Flomo Yanquiwolo",0,APD,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KPARKILLEN, Stanely Sumo",10,NPP,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KUPEE, Sumo G.",16,COTOL,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"NGAIMA, SR., Samuel Kpehe",3,NDPL,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"SORSOR, SR., Kollie Massayan",24,LP,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"TALI, Phillip Saa",5,COTOL,Senate,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"ARMAH, Alphonso Boakai",1,LP,House,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KAMARA, Gemiel A.",1,NRP,House,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KAMARA, Vaforay Alhaji Musa",0,ALCOP,House,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KOLLIE, Stephen Ndorbor",6,NPP,House,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"KPADEH, SR., Francis Yougbeson",3,PRODEM,House,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"MORLUE, Jackson Ngafua",18,COTOL,House,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"NGOMBU, Prince Sao",5,UP,House,105
Lofa,21047 ,1,"Lisco Tow n Hall, LISCO/Alabama Camp, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",46,1,47,87,1,88,41,6,47,"SESAY, Jeremiah Duwana",7,CDC,House,105
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"BARNES, Milton Nathaniel",0,LDP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"BRUMSKINE, Charles Walker",25,LP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"CONNEH, Sekou Damate",0,PRODEM,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"DIVINE, SR., Samuel Raymond",2,Ind,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"FARHAT, David M.",0,FDP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"JALLAH, Armah Zolu",0,NPL,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"JOHNSON-SIRLEAF, Ellen",28,UP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KIADII, George Momodu",0,NATVIPOL,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KIEH, JR., George Klay",0,NDM,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KORTO, Joseph D. Z.",0,LERP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KPOTO, Robert Momo",2,ULD,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KROMAH, Alhaji G. V.",9,ALCOP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"MASSAQUOI, Roland Chris Yarkpah",6,NPP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"MORLU, John Sembe",4,UDA,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"REEVES, Alfred Garpee",0,NRP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"SHERMAN, Harry Varney Gboto-Nambi",26,COTOL,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"TIPOTEH, Togba-Nah",0,APD,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"TUBMAN, William Vacanarat Shadrach",34,RULP,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"TUBMAN, Winston A.",24,NDPL,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"WEAH, George Manneh",65,CDC,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"FARKOLLIE, Joseph Hinnah",36,CDC,Senate,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"GBEGBE, Frederick Sayon",0,UDA,Senate,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"GBOLLIE, Fayah Joe Sahr",7,UP,Senate,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"JOE, Saa Philip",65,CDC,Senate,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"JOHNSON, Lavela Koboi",13,UP,Senate,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KAMARA, Alfred S.",4,NRP,Senate,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KAMARA, Massaquoi Morlu",6,ULD,Senate,428
Lofa,21048 ,1,"David Selma-Ta Public School, DAVID SELMA-TA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 2",227,2,229,435,3,438,221,8,229,"KANDAKAI, Lwopu Gawee",20,LP,Senate,428
