election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"KIEH, JR., George Klay",3,NDM,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"KORTO, Joseph D. Z.",3,LERP,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"KPOTO, Robert Momo",0,ULD,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"MORLU, John Sembe",0,UDA,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"REEVES, Alfred Garpee",0,NRP,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"SHERMAN, Harry Varney Gboto-Nambi",69,COTOL,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"TIPOTEH, Togba-Nah",2,APD,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"TUBMAN, William Vacanarat Shadrach",22,RULP,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"TUBMAN, Winston A.",60,NDPL,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"WEAH, George Manneh",45,CDC,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"BARTEKWA, Numene T.H.",25,COTOL,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"BARTU, Amos Yonkon",7,APD,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"BEDELL, SR., W. Frey Augustus",12,Ind,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"DOE, J. Sawoloday",55,LP,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"JARGBA, Thompson N.",3,CDC,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"JOHNSON, Tiahkwee Weah",6,UP,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"KAYDOR, SR., Victor E. Dweh",163,NDM,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"KYNE, Samuel E. K.",76,LP,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"NELSON, Blamoh",11,APD,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"NIMELY, Thomas Nah",1,NPP,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"SHERMAN, Beatrice Nimene",3,CDC,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"SIEH, SR., D. Nyandeh",7,NDPL,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"SNEH, Rosalind Segbe Tonne",6,UP,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"WEAH, Zaw-Dioh",9,Ind,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"WOTORSON, Cletus Segbe",135,COTOL,Senate,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"BLAMO, SR., John Neh",6,APD,House,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"BLAMOH, George Wesseh",44,COTOL,House,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"BROWNE, James G.",13,LP,House,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"HARRIS, Ralph N.",213,NDPL,House,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"JLATEH, SR., Sasa Sawlo",11,CDC,House,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"NIMLEY, Dargbe",14,NPP,House,466
GrandKru,18018 ,2,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",322,5,327,519,4,523,319,7,326,"WEAH, Patrice Pokar",18,UP,House,466
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BARNES, Milton Nathaniel",4,LDP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BRUMSKINE, Charles Walker",49,LP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"CONNEH, Sekou Damate",6,PRODEM,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"DIVINE, SR., Samuel Raymond",2,Ind,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"FARHAT, David M.",2,FDP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"JALLAH, Armah Zolu",14,NPL,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"JOHNSON-SIRLEAF, Ellen",35,UP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"KIADII, George Momodu",1,NATVIPOL,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"KIEH, JR., George Klay",13,NDM,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"KORTO, Joseph D. Z.",2,LERP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"KPOTO, Robert Momo",1,ULD,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"MORLU, John Sembe",0,UDA,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"REEVES, Alfred Garpee",0,NRP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"SHERMAN, Harry Varney Gboto-Nambi",36,COTOL,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"TIPOTEH, Togba-Nah",2,APD,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"TUBMAN, William Vacanarat Shadrach",26,RULP,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"TUBMAN, Winston A.",60,NDPL,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"WEAH, George Manneh",49,CDC,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"WOAH-TEE, Joseph Mamadee",8,LPL,Presidential,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BARTEKWA, Numene T.H.",26,COTOL,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BARTU, Amos Yonkon",20,APD,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BEDELL, SR., W. Frey Augustus",24,Ind,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"DOE, J. Sawoloday",63,LP,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"JARGBA, Thompson N.",1,CDC,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"JOHNSON, Tiahkwee Weah",11,UP,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"KAYDOR, SR., Victor E. Dweh",141,NDM,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"KYNE, Samuel E. K.",84,LP,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"NELSON, Blamoh",18,APD,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"NIMELY, Thomas Nah",7,NPP,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"SHERMAN, Beatrice Nimene",8,CDC,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"SIEH, SR., D. Nyandeh",13,NDPL,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"SNEH, Rosalind Segbe Tonne",6,UP,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"WEAH, Zaw-Dioh",17,Ind,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"WOTORSON, Cletus Segbe",96,COTOL,Senate,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BLAMO, SR., John Neh",9,APD,House,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BLAMOH, George Wesseh",24,COTOL,House,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"BROWNE, James G.",17,LP,House,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"HARRIS, Ralph N.",200,NDPL,House,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"JLATEH, SR., Sasa Sawlo",9,CDC,House,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"NIMLEY, Dargbe",24,NPP,House,465
GrandKru,18018 ,3,"New arken Jr. High school, New arken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",312,16,328,535,13,548,303,24,327,"WEAH, Patrice Pokar",20,UP,House,465
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"BARNES, Milton Nathaniel",7,LDP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"BRUMSKINE, Charles Walker",80,LP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"CONNEH, Sekou Damate",2,PRODEM,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"FARHAT, David M.",1,FDP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"JALLAH, Armah Zolu",3,NPL,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"JOHNSON-SIRLEAF, Ellen",63,UP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"KIADII, George Momodu",6,NATVIPOL,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"KIEH, JR., George Klay",1,NDM,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"KORTO, Joseph D. Z.",0,LERP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"KPOTO, Robert Momo",2,ULD,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"MASSAQUOI, Roland Chris Yarkpah",4,NPP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"MORLU, John Sembe",1,UDA,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"REEVES, Alfred Garpee",0,NRP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"SHERMAN, Harry Varney Gboto-Nambi",17,COTOL,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"TIPOTEH, Togba-Nah",8,APD,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"TOR-THOMPSON, Margaret J.",2,FAPL,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"TUBMAN, William Vacanarat Shadrach",3,RULP,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"TUBMAN, Winston A.",67,NDPL,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"WEAH, George Manneh",90,CDC,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,542
GrandKru,18019 ,1,"Garraw ay Beach Jr. High school, Garraw ay Beach, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",364,21,385,414,5,419,370,15,385,"BARTEKWA, Numene T.H.",0,COTOL,Senate,542
